-170.73,116.99,11.271,-39.085,-18.283,237.73,-39.637,1038.6
51.118,116.1,13.728,78.169,12.235,271.92,-71.953,1428.6
140.79,115.21,-11.291,117.25,11.69,227.93,61.803,973.77
67.191,114.31,13.347,-117.25,45.872,104.21,-24.04,1318.3
16.951,113.4,-45.128,39.085,93.044,-273.26,-13.164,1384.8
-93.379,112.49,-22.634,-0,-98.601,-252.96,17.669,1049.5
31.08,111.58,-31.114,78.169,-52.304,-219.71,30.515,1269.9
-0.16848,110.66,23.925,117.25,19.079,-10.381,16.535,1256.1
-40.734,109.74,41.423,117.25,-52.393,-102.61,-52.202,1308.5
-3.4803,108.81,19.74,39.085,22.799,255.69,38.5,1369.9
133.3,107.88,-1.379,-78.169,60.039,233.55,106.27,1346.6
-8.9689,106.95,-47.93,-117.25,9.6216,-14.393,47.197,1371.1
-12.507,106.01,-41.058,-117.25,45.239,-243.86,-29.276,1202.2
-133.06,105.06,2.5201,0,-21.112,21.955,-110.25,1147.1
17.374,104.12,-56.504,78.169,79.882,257.89,-26.9,1442.4
-11.778,103.16,-17.643,117.25,-143.78,182.07,-41.366,1325.8
-2.4172,102.21,4.4466,78.169,3.9164,-254.41,-6.2986,1240.8
-29.629,101.25,-55.237,156.34,-74.15,133.73,6.6709,1206.3
78.139,100.29,11.688,-117.25,11.08,118.39,61.471,1286
-7.615,99.317,-41.191,78.169,-54.201,-282.82,-35.64,1238.4
-11.464,98.345,-15.176,-39.085,132.43,-35.157,68.183,872.28
-47.797,97.37,38.577,78.169,-55.785,-251.53,-41.515,1233.2
104.98,96.39,11.102,-117.25,197.25,-35.726,104.04,1807.4
-69.394,95.407,46.084,0,-69.53,-129.24,-45.858,1003.1
-7.0887,94.42,-15.786,39.085,0.71576,-26.783,81.74,1142.5
-69.14,93.429,-41.652,39.085,-76.999,-246.16,-48.338,976
-40.218,92.435,-65.182,117.25,-21.66,-106.98,42.639,1418.4
-23.325,91.437,48.854,117.25,-62.943,-54.023,-21.622,1295.4
93.497,90.435,-47.374,78.169,-53.216,-18.549,-23.31,1455.4
38.114,89.43,-16.535,39.085,123.17,-240.25,75.758,887.33
100.26,88.421,34.714,-156.34,23.673,-241.6,47.775,1418.4
-110.69,87.409,-54.78,117.25,71.395,-160.38,-13.854,1386.6
52.093,86.393,53.561,117.25,34.341,144.19,-45.985,1062.1
43.448,85.374,-67.81,-78.169,83.504,235.65,-29.742,1335.4
38.412,84.351,52.914,-0,73.484,-198.1,45.203,1404.5
-54.331,83.325,14.921,-156.34,104.76,-291.98,9.9581,1347.4
62.784,82.296,-18.872,-117.25,57.657,-214.83,0.56207,1261.4
54.541,81.264,-57.427,-156.34,113.72,97.43,125.24,1198.8
81.794,80.228,45.204,-117.25,-75.274,-175.09,-47.415,1175.4
113.39,79.189,-22.859,-0,119.52,272.01,-34.323,1034.9
92.237,78.147,20.193,-156.34,216.52,182.93,34.877,1686.2
-77.903,77.102,64.146,117.25,-30.397,22.563,-12.606,1144.3
-39.933,76.054,-8.7025,0,-76.162,104.04,19.704,1168.9
-0.75139,75.003,2.9126,-117.25,26.712,-277.72,3.8624,1262.3
67.351,73.949,56.311,156.34,-83.406,266.18,55.876,1199.2
34.116,72.892,-35.603,156.34,70.961,228.88,21.528,1222.5
-167.33,71.833,-31.41,-156.34,-90.001,-295.85,13.188,1093.7
18.269,70.77,-7.4401,-0,-69.921,160.22,-84.349,1283.5
-0.37195,69.705,20.075,39.085,-40.234,-259.25,63.332,1183.9
21.773,68.636,24.064,156.34,88.836,45.494,25.597,1337.6
-2.0717,67.565,65.419,117.25,23.665,292,19.56,1223.8
6.7906,66.492,-51.733,-39.085,27.551,17.288,61.37,1157.7
36.884,65.416,40.52,-39.085,-63.112,-264.65,75.357,1002.3
150.44,64.337,52.121,117.25,197.82,79.089,30.852,1384.5
32.739,63.256,-25.448,156.34,-28.129,278.1,124.11,1268.5
81.133,62.172,22.927,-39.085,-51.126,67.675,42.477,1553.6
-90.398,61.086,2.6546,-78.169,7.9194,259.98,-65.551,1315.4
58.012,59.997,-48.605,156.34,40.707,292.86,-43.825,1071.2
-8.009,58.906,-11.074,39.085,-116.86,172.78,7.111,1343.9
76.178,57.813,-36.405,156.34,-4.5352,-294.67,-36.442,1303.6
25.38,56.717,46.973,-39.085,63.126,-111.47,62.102,1161.4
-51.679,55.619,-13.726,39.085,-114.11,180.06,-82.624,1442.3
-91.361,54.519,-35.636,78.169,-92.071,43.825,-55.256,1032.3
-1.9554,53.417,32.576,-117.25,-81.869,-297.19,71.014,941.52
-90.852,52.312,-38.057,-0,0.73884,112.23,-97.161,944.31
85.245,51.206,34.891,-78.169,11.809,-70.931,-20.9,1450.2
18.346,50.098,-37.589,-156.34,17.461,-120.47,49.201,1401.7
-96.209,48.987,22.574,117.25,-76.769,194.64,11.34,1105.8
62.422,47.875,-24.738,78.169,-16.379,-6.9159,16.637,1235.2
43.693,46.761,-11.695,-78.169,-59.072,215.05,-48.422,1104.3
94.651,45.644,-3.646,-78.169,-79.877,99.475,-1.6909,1229.7
-81.339,44.527,-68.45,-78.169,-73.831,-177.51,-8.6612,1026.3
41.637,43.407,52.88,-39.085,25.698,202.28,20.532,1144.6
136.1,42.286,-21.73,39.085,2.2833,131.07,-24.493,1114.3
7.2336,41.163,24.349,39.085,11.448,231.36,-5.1476,1262.9
52.69,40.038,-55.839,-117.25,-160.24,-101.65,-64.622,1475
-78.971,38.912,24.963,117.25,-83.386,-159.19,10.693,1038.5
4.4346,37.784,53.825,78.169,-18.648,-58.543,-26.581,1281.1
-48.112,36.655,40.009,39.085,42.678,5.4265,-19.944,1305
44.621,35.524,1.3104,78.169,-70.369,-43.336,22.292,1068.2
-31.79,34.392,-15.634,-117.25,166.45,-220.89,16.764,1213.8
-82.079,33.258,-39.47,117.25,-94.026,87.889,-3.2359,1028.4
11.849,32.124,64.071,39.085,77.431,-253.71,3.5606,1375.8
109.61,30.988,38.659,-39.085,-34.058,-255.24,-6.0899,1224.9
-62.031,29.85,-57.349,-39.085,-27.686,-282.75,19.178,1186.7
-32.367,28.712,48.422,-117.25,-60.066,-13.127,-12.872,1288.9
11.436,27.572,37.673,39.085,78.907,-56.137,4.6558,1386.5
-14.396,26.432,-19.93,0,-34.078,130.63,-28.855,1299.6
15.578,25.29,-60.611,39.085,2.2041,89.036,6.3113,1292.9
-107.07,24.147,53.549,-78.169,-37.579,-218.16,-73.112,1531.8
19.269,23.004,-55.348,117.25,109.38,4.4949,57.737,1243.5
-18.451,21.859,-52.66,78.169,-46.965,265.37,-12.498,1284.6
-32.738,20.714,-9.0154,117.25,67.274,-104.87,7.4988,1353.5
57.824,19.567,-28.927,39.085,65.551,189.07,-31.902,1273.4
-48.51,18.42,-49.322,-156.34,27.945,-20.519,-74.791,1503.9
-13.667,17.273,30.324,-117.25,-14.202,301.41,-25.023,1276.4
142.12,16.124,-27.047,-117.25,-65.946,223.24,33.85,1072.3
-42.338,14.975,-13.145,39.085,-68.508,-270.46,-87.85,1257.4
251.54,13.825,-25.002,117.25,118.38,-268.55,122.64,1018.4
-28.027,12.675,28.672,39.085,71.656,-276.03,-53.913,1304.3
-106,11.525,49.959,-0,-104.65,147.68,-131.47,1387.8
65.246,10.373,-50.877,117.25,6.3277,169.5,-67.667,1486.4
-118.01,9.2218,-56.165,0,-155.69,-213.73,23.79,1466.1
-13.164,8.0699,39.701,0,-63.842,-56.11,-28.687,1253.6
21.952,6.9176,-43.846,-117.25,73.898,16.287,95.472,1536.3
-54.941,5.7651,-54.145,-39.085,-74.75,-179.74,40.264,1300.5
91.017,4.6124,49.337,117.25,-2.4283,-267.72,1.0945,1359.1
-20.834,3.4594,-42.425,-39.085,-26.303,92.62,-62.373,1348.3
-92.729,2.3064,-23.979,-78.169,-113.7,-65.787,-99.03,967.22
99.687,1.1532,-23.404,-0,69.318,2.0631,6.853,1373.8
-37.6,2.2477e-14,-65.348,-78.169,60.058,-6.2831,19.321,1253.3
71.436,-1.1532,-49.343,117.25,35.696,-167.55,11.83,1321.6
49.685,-2.3064,-27.608,117.25,62.027,-133.12,32.395,1223
-135.6,-3.4594,-19.277,78.169,-135.32,-122.64,-9.8723,1628.8
-10.666,-4.6124,-61.563,78.169,-57.124,207.86,7.5173,1292.8
-75.453,-5.7651,-24.532,117.25,52.9,201.91,-9.1437,1076.3
-185.1,-6.9176,-34.352,-78.169,-34.186,-209.19,-41.858,933.79
104.26,-8.0699,-45.459,-117.25,58.001,175.31,-3.6222,1235.7
-195.59,-9.2218,-33.474,156.34,-102.34,173.74,-102.64,622.99
6.3022,-10.373,-41.598,78.169,-173.22,146,-82.193,1329.9
71.76,-11.525,-23.144,39.085,53.084,-24.712,-63.936,1439.8
99.563,-12.675,19.436,-0,-38.261,-268.74,47.602,1462
131.23,-13.825,-56.465,39.085,-40.892,-240.48,-27.424,1162.1
94.466,-14.975,15.862,117.25,31.387,-2.7998,42.326,1438.6
65.821,-16.124,-35.204,-0,105.04,32.913,3.4719,1345.1
-34.384,-17.273,48.494,-39.085,69.194,115.02,59.817,1281.9
80.713,-18.42,-14.356,0,-103.63,298.66,31.304,1329.9
-60.687,-19.567,35.146,78.169,-39.169,-215.81,-85.297,1339.4
53.951,-20.714,-6.8771,78.169,11.252,-202.78,50.817,1317.3
146.22,-21.859,30.742,-78.169,31.801,25.039,11.812,1087
-58.887,-23.004,46.569,-78.169,44.703,85.356,62.769,1070.7
2.4525,-24.147,35.646,-0,16.413,278.26,-19.421,1326.5
20.275,-25.29,-68.575,156.34,61.494,285.33,20.074,1224.6
53.987,-26.432,5.0942,39.085,-73.512,274.34,-19.524,1193.8
-75.438,-27.572,-51.745,-39.085,73.363,-87.454,-29.943,1248.9
9.3413,-28.712,-43.112,78.169,10.431,-138.31,6.9415,1294.2
15.225,-29.85,-38.714,39.085,138.47,-43.331,24.069,1016.8
-33.679,-30.988,-65.1,-78.169,26.797,-271.38,-47.349,1185.2
25.125,-32.124,20.914,156.34,165.95,-4.8472,46.909,1325.7
-0.54528,-33.258,48.236,-78.169,118.67,-296.53,65.553,1009.4
-96.844,-34.392,-12.954,39.085,12.189,63.718,-18.29,1247.6
64.978,-35.524,-42.386,-78.169,153.79,177.3,95.9,1331.1
-85.201,-36.655,0.20235,-39.085,-107.7,35.966,-97.751,904.08
-10.416,-37.784,-5.3022,39.085,15.634,-119.4,15.731,1251.2
43.713,-38.912,36.808,78.169,-7.7853,169.09,15.041,1181
55.375,-40.038,24.439,-78.169,66.422,-243.97,68.313,1082.3
-32.051,-41.163,41.865,-78.169,239.95,115.3,76.355,1178.9
-48.063,-42.286,-12.003,-78.169,36.5,268.24,-7.0992,1250.3
38.789,-43.407,-27.302,-39.085,78.77,72.442,-33.714,1275.9
-64.054,-44.527,-56.617,117.25,168.99,76.366,-8.6621,1176.2
-52.851,-45.644,-31.28,-117.25,0.21099,288.33,-2.1382,1297.8
34.912,-46.761,-18.497,-39.085,17.073,-281.24,12.804,1246.4
75.544,-47.875,29.645,78.169,94.24,288.89,3.4442,1471.6
-35.945,-48.987,-69.26,39.085,-38.778,-287.38,22.072,1295.3
-83.921,-50.098,-61.082,-156.34,37.918,33.562,-14.968,1094.5
76.752,-51.206,28.548,-117.25,90.86,260.76,-10.257,1464.8
-158.73,-52.312,27.618,-117.25,-81.665,-81.81,-8.7897,1166.4
62.73,-53.417,65.8,156.34,-14.809,92.512,4.7019,1271.6
16.814,-54.519,-14.23,-78.169,173.9,-187.47,3.3186,1318.8
-12.205,-55.619,-59.835,156.34,27.096,154.44,25.675,1183.8
39.199,-56.717,48.752,-117.25,-169.06,-151.28,-73.538,1414.8
26.847,-57.813,54.986,-117.25,-26.085,167.46,-57.621,1279.9
72.694,-58.906,-45.574,0,10.121,65.757,38.7,1456.3
23.86,-59.997,27.41,0,75.6,119.34,-66.255,1529.3
-121.7,-61.086,16.867,0,-29.989,209.44,58.288,1381.1
138.89,-62.172,-43.652,-117.25,100.4,200.75,5.9213,1145.2
104.96,-63.256,-20.172,0,-71.617,155.9,56.826,1163.2
74.135,-64.337,26.756,-78.169,21.26,-24.393,-9.0073,1356.6
8.7924,-65.416,-45.947,-78.169,57.101,14.086,31.37,1235.5
-8.2922,-66.492,28.14,0,-29.615,148.8,14.319,1260
16.935,-67.565,-4.4184,78.169,66.016,-295.13,70.242,1115.2
-38.028,-68.636,-68.418,117.25,-106.71,-0.59853,10.579,1312.4
60.592,-69.705,48.094,-156.34,69.946,-9.7614,69.946,1133.4
-182.04,-70.77,-58.128,117.25,-32.143,86.393,15.438,1053.5
-12.901,-71.833,-68.043,39.085,-15.258,-145.63,43.451,1338.6
-60.651,-72.892,-45.687,117.25,10.581,251.83,-12.329,1240.7
-79.877,-73.949,-3.4586,156.34,-33.239,-63.809,-11.553,1147.7
16.063,-75.003,16.603,-78.169,-13.184,-92.622,24.557,1201.1
-14.159,-76.054,-62.477,117.25,30.271,-247.32,-35.445,1165.9
20.834,-77.102,20.638,39.085,-56.758,76.895,-25.954,1361.2
81.377,-78.147,27.13,39.085,67.097,-80.63,76.784,1240.1
-99.853,-79.189,57.005,-39.085,76.721,-119,-42.74,1194.4
2.3787,-80.228,5.8907,-156.34,-56.923,-92.73,37.467,1362.5
-3.8877,-81.264,-57.538,-39.085,-150.23,276.65,-72.93,1640.7
3.3046,-82.296,33.253,-117.25,64.413,-209.09,62.12,1163
69.357,-83.325,-43.555,-78.169,-20.746,-265.15,-40.405,1203
-13.502,-84.351,30.556,117.25,95.747,-203.42,-4.384,1331.4
42.609,-85.374,-48.4,78.169,28.594,91.239,-10.709,1166
-51.434,-86.393,17.386,39.085,-47.737,288.29,-12.915,1354.4
67.5,-87.409,2.9558,-39.085,64.716,-61.726,12.171,1358.4
26.882,-88.421,3.9465,-39.085,-47.983,-111.26,60.789,1226
-1.3411,-89.43,-67.79,78.169,15.086,-224.94,35.516,1337.1
-74.857,-90.435,-37.066,-78.169,-48.871,145.62,-38.936,1114.5
-10.108,-91.437,32.122,117.25,-40.267,-229.62,-66.161,1470.6
-54.671,-92.435,-50.092,78.169,-30.426,285.87,-19.695,1350.4
-109.73,-93.429,-10.692,39.085,58.15,189.15,-64.128,1429.5
-29.139,-94.42,-1.652,39.085,-92.962,69.254,-5.8611,1148.2
52.145,-95.407,38.957,39.085,-185.24,-6.0624,-75.439,1241.8
59.775,-96.39,-38.685,-117.25,136.09,-236.85,-36.081,1005
88.795,-97.37,40.183,-78.169,-102.71,-111.64,-62.893,1437.1
-34.844,-98.345,29.532,-156.34,-1.9215,252.76,-12.292,1290.2
-79.902,-99.317,-28.384,-156.34,-141.27,12.703,-51.769,1271.7
-88.318,-100.29,-66.135,117.25,-12.995,276.87,-1.5961,1130.3
98.605,-101.25,65.951,-156.34,136.32,189.86,47.406,1224.2
-133.56,-102.21,-37.957,117.25,-116.24,-129.21,-16.841,1551.7
42.97,-103.16,-42.541,78.169,66.089,-215.02,66.555,1054.7
17.606,-104.12,32.307,156.34,-14.042,-216.1,48.446,1365.2
-100.68,-105.06,18.398,-39.085,20.218,112.74,-29.467,1269.8
-90.721,-106.01,6.5421,-117.25,-25.954,180.77,-11.093,1128.1
100.76,-106.95,33.836,-78.169,137.1,-285.28,114.32,1339.7
129.27,-107.88,19.859,-78.169,-5.001,-212.57,-11.918,1051.4
-71.947,-108.81,-54.305,117.25,-55.824,221.07,-18.367,1240.6
-60.794,-109.74,59.337,-39.085,-100.09,199.63,7.736,1190.1
75.258,-110.66,-51.46,0,22.251,-128.05,-16.223,1404.8
87.868,-111.58,-6.0493,117.25,12.852,-288.74,30.386,1375.1
-194.75,-112.49,-4.1751,-0,-130.2,-56.14,-79.113,1289.8
36.947,-113.4,-31.566,-78.169,-0.11957,-129.22,-72.018,1406.9
-62.818,-114.31,47.211,-39.085,-28.301,47.482,-27.796,1273.3
-20.361,-115.21,26.785,-117.25,-58.495,59.1,23.003,1191.6
-77.63,-116.1,12.096,-39.085,-43.639,-0.53536,-28.819,1235.5
-28.401,-116.99,-25.255,156.34,-108.27,52.713,-9.7393,1236.8
-22.297,-117.88,36.272,-117.25,-104.39,301.24,-8.2369,1177.1
-35.919,-118.76,23.634,117.25,-67.941,-260.64,-44.845,1136.5
-97.091,-119.64,-64.657,-156.34,12.243,88.922,35.045,1258.9
-93.019,-120.51,65.593,78.169,63.101,201.57,45.617,1298.3
-83.928,-121.38,20.516,-117.25,-61.858,19.718,35.012,1181
157.72,-122.24,14.169,-78.169,122.16,-78.561,36.485,1146.4
11.192,-123.1,63.753,0,19.924,122.83,-48.892,1193.7
154.54,-123.95,6.5791,-78.169,214.28,-10.507,7.6797,1477.1
-8.125,-124.8,56.918,117.25,73.021,23.99,-16.06,1352.1
-40.826,-125.64,8.9318,-117.25,-3.3975,27.034,28.701,1289.8
226.25,-126.48,54.978,117.25,129.29,-138.05,50.901,1284.4
194.1,-127.31,-29.794,-78.169,-174.5,187.85,-0.55983,1503.6
-44.318,-128.14,26.199,0,-8.8791,-215.08,-45.386,1193.5
66.512,-128.96,-56.945,39.085,155.6,-289.38,87.069,1163.8
-1.499,-129.78,55.545,-78.169,97.081,15.553,29.103,1322.8
6.7664,-130.6,-58.953,78.169,-29.759,69.963,41.357,1384.3
128.97,-131.4,37.429,39.085,83.342,259.34,64.565,1037.4
-47.821,-132.21,-35.917,-39.085,-11.773,138.66,69.583,1104.8
-26.6,-133,55.004,39.085,-60.85,288.26,-69.317,1457.1
-34.933,-133.79,17.157,117.25,2.7571,-172.72,12.19,1311.2
145.16,-134.58,-1.9939,39.085,64.317,223.75,38.795,1201.8
-223.84,-135.36,50.721,117.25,-188.94,57.777,-67.977,1094.3
-43.782,-136.14,40.232,-39.085,58.108,120.56,2.9312,1297.1
-104.44,-136.91,-57.961,-0,-26.069,31.532,-32.063,1243.4
-7.0373,-137.68,-6.2623,117.25,-35.45,279.57,52.022,1357.7
10.109,-138.44,-25.039,0,50.694,-295.34,-1.4503,1215.6
26.423,-139.19,-64.744,78.169,30.072,223.32,16.175,1220.9
-53.786,-139.94,13.109,-117.25,-168.09,185.97,0.61665,1314.9
39.747,-140.68,-5.6865,156.34,-16.95,-62.275,77.434,1000.1
30.824,-141.42,33.966,-78.169,-53.589,-256.36,4.3588,1282.2
137.14,-142.15,-12.353,-117.25,39.905,123.4,36.102,1064.9
46.005,-142.88,-61.949,-117.25,12.457,283.07,-47.686,1101.5
78.877,-143.6,38.335,-117.25,122.08,-225.2,-28.185,1297.2
-86.01,-144.32,49.049,-117.25,-52.295,-9.9986,-1.6482,1191.8
34.785,-145.02,47.581,-156.34,-105.81,-30.601,-3.3624,1184.6
-50.386,-145.73,8.1093,-0,-153.7,-25.237,-84.208,1530.2
-81.763,-146.43,21.562,-156.34,35.339,-197.54,29.207,1067.9
70.806,-147.12,-48.134,117.25,-15.504,-251,-45.086,1198
-33.934,-147.81,-54.378,78.169,73.007,53.84,80.378,1241.5
81.896,-148.49,53.811,-156.34,-44.19,24.195,1.8927,1439.1
-60.103,-149.16,52.368,39.085,145.01,-184.44,61.366,951.03
-76.225,-149.83,-8.6811,78.169,35.648,-43.766,-94.258,951.21
59.455,-150.49,6.0982,-39.085,-127.09,-74.532,24.056,1353.5
-175.88,-151.15,-3.6738,117.25,4.6129,-147.82,-100.24,846.82
96.061,-151.8,36.505,0,84.586,-252.22,70.238,1251.9
-30.481,-152.45,-68.812,0,60.481,137.66,14.682,1266.6
35.172,-153.09,-68.517,78.169,48.585,-117.24,-8.5215,1127.6
-13.421,-153.72,1.69,39.085,-97.066,15.414,-27.354,1190.5
91.038,-154.35,-52.848,78.169,45.282,1.4067,-71.864,1496.8
74.6,-154.97,-67.442,78.169,75.242,-227.52,51.206,1527.9
46.857,-155.58,-3.4779,-117.25,72.432,52.693,-3.6149,1272.6
-27.305,-156.19,40.137,156.34,-125.51,-40.088,-1.0785,1409.1
-104.94,-156.79,32.406,-0,-5.3451,-64.015,62.42,1148.9
-78.346,-157.39,-3.0134,117.25,69.598,-298.94,-57.9,1233.7
-74.906,-157.98,20.199,-117.25,72.244,-81.882,-42.782,1104.5
-9.3664,-158.56,0.47594,-117.25,142.4,-164.71,-2.2036,1051.2
48.267,-159.14,15.959,78.169,142.08,174.72,-35.014,949.68
-8.4798,-159.71,-0.079013,-0,-17.243,-268.04,37.601,1309.8
-29.492,-160.28,20.397,-39.085,56.591,-232.49,-67.46,1424.6
-64.509,-160.84,4.5648,-0,-52.278,241.55,-27.395,1309.8
-20.187,-161.39,7.8144,-117.25,-34.392,-218.57,-62.635,1390.1
-65.354,-161.94,-56.916,-0,69.112,-141.28,34.947,1311
-19.799,-162.48,26.036,78.169,120.6,-251.21,51.542,1199.9
102.1,-163.01,29.184,156.34,24.244,-112.97,16.852,1263
14.243,-163.54,21.916,-78.169,38.447,-246.97,69.228,1033.5
-59.502,-164.06,64.174,-117.25,54.025,-212.37,-20.139,1262.5
14.052,-164.57,63.018,117.25,-69.836,152.63,52.721,1271.1
20.965,-165.08,6.2934,-78.169,90.247,245.86,35.801,1454.9
-64.587,-165.58,25.355,-39.085,2.1936,41.144,-43.011,1089
-96.358,-166.07,25.232,-39.085,-45.422,-294.63,-33.609,1221.4
-63.178,-166.56,36.596,-39.085,-58.052,-284.46,-0.066907,1245.8
-11.482,-167.04,-36.315,0,-40.516,21.577,-28.799,1331.4
134.34,-167.52,65.701,-117.25,45.026,-294.25,62.82,869.22
66.832,-167.98,-5.4292,39.085,140.84,198.07,130.64,981.78
57.858,-168.44,15.586,39.085,117.37,-282.58,14.612,1168.9
-14.327,-168.9,-16.07,117.25,56.844,298.26,11.289,1225.5
76.042,-169.35,28.039,-117.25,-10.304,16.965,-29.824,1378.2
90.972,-169.79,-48.853,-117.25,89.652,87.492,-7.4233,1458
88.34,-170.22,-33.344,39.085,89.453,136.07,39.496,1591.6
-6.2745,-170.65,-32.798,-156.34,-88.232,-171.33,67.502,954.74
-45.446,-171.07,35.555,117.25,-99.934,-123.84,-46.438,1127.1
-30.36,-171.49,-31.38,-156.34,42.538,203.12,33.689,1248.4
-127.45,-171.89,-41.456,156.34,-36.631,-108.58,-84.132,1555.3
-108.18,-172.29,65.79,-39.085,-61.904,6.9076,-82.409,1390.4
-167.61,-172.69,-23.83,78.169,-22.291,-163.31,-53.878,1150.6
49.984,-173.08,-19.336,117.25,33.953,21.19,27.858,1132.8
35.36,-173.46,28.214,-39.085,-25.585,55.391,-36.874,1130.1
-72.035,-173.83,-40.319,39.085,-185.26,19.919,9.2492,1023.5
14.005,-174.2,44.283,0,-43.033,279.17,-35.173,1288.5
211.98,-174.56,-42.808,78.169,192.91,40.553,85.296,1707.9
8.2671,-174.91,-49.365,-156.34,41.007,138.05,60.417,1120.9
18.498,-175.26,55.961,-117.25,-57.644,-243.07,40.294,1412.5
-21.201,-175.59,-64.08,-39.085,-68.119,246.79,-124.26,1153.2
27.15,-175.93,34.584,117.25,26.184,-85.806,16.941,1228.2
95.284,-176.25,-34.197,0,118.54,-152.24,54.837,1264.9
60.946,-176.57,8.5873,-117.25,127.96,-108.18,10.048,1136.7
17.456,-176.88,60.481,39.085,60.719,-293.11,60.823,1187.1
82.203,-177.19,-51.694,0,-65.237,132.24,-30.889,1359.8
-67.593,-177.48,57.58,78.169,93.202,-293.35,4.292,1306.2
8.0744,-177.77,17.392,117.25,33.998,210.05,9.3024,1252.4
-57.705,-178.06,-24.2,-117.25,-119.49,-68.164,-64.901,1511.3
90.018,-178.33,-4.7142,-78.169,-45.533,-227.57,-17.677,1462.4
48.596,-178.6,-11.505,-78.169,-47.901,86.584,24.209,1200.9
-61.399,-178.86,-49.617,117.25,-9.4765,-159.71,-17.508,1263.9
-13.18,-179.12,11.568,78.169,-71.001,137.07,-3.0633,1172.3
-80.235,-179.37,-47.568,-0,-103.71,-273.12,-103.41,801.18
115.99,-179.61,-30.997,-39.085,305.61,-0.83139,31.216,780.76
-5.4629,-179.84,28.369,156.34,144.22,84.483,-75.846,1247.8
-142.09,-180.07,-11.932,-117.25,-110.92,-45.592,16.609,1434
-23.478,-180.29,-3.3768,-0,1.3517,-187.34,34.858,1291.1
-17.92,-180.5,-35.817,78.169,10.098,197.35,36.061,1305.7
-7.7502,-180.71,35.436,-39.085,1.1467,257.76,-3.528,1251.9
45.543,-180.9,1.7522,117.25,-35.665,168.56,-6.1446,1220.4
-150.26,-181.1,-17.881,117.25,-96.525,-207.34,-50.028,1207.8
-111.2,-181.28,-36.446,78.169,-80.204,100.14,-57.868,1246.1
6.2051,-181.46,32.671,-117.25,-73.717,-14.514,-111.51,892.36
72.119,-181.63,54.521,117.25,-153.35,-87.135,8.6226,1534.8
-15.402,-181.79,54.449,39.085,-0.29283,296.48,-32.2,1223.5
65.393,-181.94,-20.498,-117.25,-1.4482,6.0962,21.205,1248.7
-25.678,-182.09,-36.95,-0,-71.252,-149.43,28.323,1149.6
6.5689,-182.23,59.981,78.169,-21.77,-66.155,9.1127,1261.6
59.568,-182.37,-8.0857,-156.34,74.02,189.15,52.042,1410.8
-164.73,-182.49,-25.302,39.085,-90.11,25.552,32.828,1137.9
17.057,-182.61,32.873,-78.169,51.005,224,41.795,1343.6
-82.508,-182.73,-47.941,117.25,-92.928,181.14,-53.534,983.51
104.2,-182.83,22.707,-39.085,61.77,201.87,-11.699,1244.6
6.5542,-182.93,-9.5135,39.085,127.75,104.85,-18.282,1139.4
-107.12,-183.02,55.931,39.085,-101.89,278.21,-13.094,1215.1
28.039,-183.1,1.1556,156.34,-36.449,-280.37,-44.772,1168.6
180.25,-183.18,-38.552,156.34,39.043,188.68,20.594,1343.3
-38.695,-183.25,-39.146,156.34,177.16,166.13,73.422,1190.4
2.2236,-183.31,-24.433,117.25,-39.235,54.997,-25.379,1366.1
48.73,-183.36,-3.069,78.169,-84.495,127.44,-19.99,1133.4
17.741,-183.41,38.446,117.25,-47.89,293.46,33.613,1372.9
97.72,-183.45,-6.8011,156.34,-74.765,96.492,3.0868,1224.4
72.899,-183.48,26.616,-78.169,51.779,-66.8,-92.627,1182.4
43.574,-183.51,36.759,-78.169,115.93,-265.73,11.434,1148.7
-42.464,-183.53,-44.699,0,25.397,-190.03,3.089,1326.8
64.891,-183.54,61.394,156.34,10.876,-296.68,50.534,1396.4
-141.96,-183.54,3.4239,117.25,-283.32,252.05,-98.062,1623.1
-130.55,-183.54,47.589,78.169,-86.56,207.89,-21.739,1392.3
105.59,-183.53,-65.694,-39.085,91.559,-222.51,99.937,1612.7
-50.352,-183.51,12.47,-117.25,-61.369,80.248,-40.53,1196.3
19.362,-183.48,-6.564,-39.085,98.244,256.15,2.8621,1362.4
-16.552,-183.45,-57.469,-78.169,-66.232,-285.75,8.2537,1222
122.99,-183.41,-12.567,78.169,32.4,-48.444,76.074,882.63
-27.431,-183.36,-38.646,-78.169,10.597,-257.36,11.49,1292.1
133.29,-183.31,-32.302,117.25,-24.569,173.18,-11.608,1027.2
86.882,-183.25,-65.625,39.085,29.317,-45.862,7.3908,1385.2
-4.3592,-183.18,1.0787,0,2.4887,-69.542,-43.357,1134.9
-39.318,-183.1,-68.574,0,8.1495,-97.375,-4.2076,1315.6
128.78,-183.02,1.3561,-78.169,-5.2339,69.4,84.143,1001.3
135.75,-182.93,-49.955,0,13.404,-244.39,5.0139,1082.2
66.454,-182.83,-7.385,78.169,-7.2874,-1.882,-76.535,1494.6
135.99,-182.73,-17.921,-117.25,144.72,-277.25,54.417,882.68
-71.254,-182.61,-44.368,78.169,-101.8,1.9874,-7.8741,1085.1
99.105,-182.49,11.803,-117.25,3.1372,-267.14,12.526,1312.2
124.14,-182.37,9.8872,-117.25,93.938,181.29,127,1158.5
43.54,-182.23,51.046,-0,95.749,-237.51,-57.048,1313.7
